run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
A-kem1024-fixed-prr1p00-rep28-seed200028-v2,A-kem1024-fixed-prr1p00-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,1024,2,fixed,1.0,,none,200028,valid,none,,,runs/A-kem1024-fixed-prr1p00-rep28-seed200028-v2/cooja.log,726c9803a33054cde7dc58ab38d61aff87f4c2092dce0cd1fcc44dca7c06988b,19392,195,success,1,SUCCESS
A-kem1024-fixed-prr1p00-rep29-seed200029-v1,A-kem1024-fixed-prr1p00-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,1024,1,fixed,1.0,,none,200029,valid,none,,,runs/A-kem1024-fixed-prr1p00-rep29-seed200029-v1/cooja.log,952acf3859d2ec6ac849bf46abc1504ef34d55b093bed901b167e68025725a68,13859,147,success,1,SUCCESS
A-kem1024-fixed-prr1p00-rep29-seed200029-v2,A-kem1024-fixed-prr1p00-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,1024,2,fixed,1.0,,none,200029,valid,none,,,runs/A-kem1024-fixed-prr1p00-rep29-seed200029-v2/cooja.log,0c28aa873b4f2d20c42e6c670003cc14927708830219d6086c26189b14622146,19402,195,success,1,SUCCESS
A-kem1024-fixed-prr1p00-rep30-seed200030-v1,A-kem1024-fixed-prr1p00-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,1024,1,fixed,1.0,,none,200030,valid,none,,,runs/A-kem1024-fixed-prr1p00-rep30-seed200030-v1/cooja.log,8e10eaf18c6e04297506551a69a3dbc355d3767b6b2deaad8762a1a1785c0dea,13859,147,success,1,SUCCESS
A-kem1024-fixed-prr1p00-rep30-seed200030-v2,A-kem1024-fixed-prr1p00-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,1024,2,fixed,1.0,,none,200030,valid,none,,,runs/A-kem1024-fixed-prr1p00-rep30-seed200030-v2/cooja.log,59e298ffa928dfe76e94bf0a7e2cfeb01e6c7c9d8e6236e804507598af348206,19402,195,success,1,SUCCESS
A-kem1024-gilbert-prr0p50-L2-rep01-seed200001-v1,A-kem1024-gilbert-prr0p50-L2-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200001,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep01-seed200001-v1/cooja.log,a01bde0af091f1700fc146b906d3fd0c04fe792eceadf33ad81a4c0ce8f3ed1e,9839,96,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep01-seed200001-v2,A-kem1024-gilbert-prr0p50-L2-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200001,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep01-seed200001-v2/cooja.log,044365f7ae6e5744bcd394580efd4d43bf5790760135ed9bfd84bf513ac02808,10073,98,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep02-seed200002-v1,A-kem1024-gilbert-prr0p50-L2-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200002,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep02-seed200002-v1/cooja.log,5f4fa50ba0ecf417f3c613fe7a41f885c9c8615232dc0a06960ec2afcf7ea9c4,9953,97,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep02-seed200002-v2,A-kem1024-gilbert-prr0p50-L2-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200002,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep02-seed200002-v2/cooja.log,e17c0e0696ebf44deb92e574862ba31e0b97cdd911f621f4b3a51b2dc02deb96,10187,99,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep03-seed200003-v1,A-kem1024-gilbert-prr0p50-L2-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200003,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep03-seed200003-v1/cooja.log,caf62ff48a9e0745b6e15850400c2f275f3c8bd0acf14398c837b81145c85e5d,11478,114,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep03-seed200003-v2,A-kem1024-gilbert-prr0p50-L2-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200003,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep03-seed200003-v2/cooja.log,07c0e3dfbe600a576da4b566ce62c5b64f75ffbac759a53c3bd9a8b6db1061ba,11712,116,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep04-seed200004-v1,A-kem1024-gilbert-prr0p50-L2-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200004,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep04-seed200004-v1/cooja.log,9941530ba30f41cd8d5c464247856af89d89d94bc26c290133c77790d63be755,10691,106,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep04-seed200004-v2,A-kem1024-gilbert-prr0p50-L2-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200004,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep04-seed200004-v2/cooja.log,5486299ec30a7c2a55023a216e74b72e4a1ae3ce23992d0fdfbdcaffb0f622f9,10925,108,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep05-seed200005-v1,A-kem1024-gilbert-prr0p50-L2-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200005,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep05-seed200005-v1/cooja.log,86f3fd2e7040d1b2e0ea3eb074538a0178a1b28a96fe1a83bddc00274af08bfb,11964,120,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep05-seed200005-v2,A-kem1024-gilbert-prr0p50-L2-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200005,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep05-seed200005-v2/cooja.log,df9f45dca6afef51b46dd46879e2b568d1eb313760d930e6aab6b30a906aff2b,12198,122,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep06-seed200006-v1,A-kem1024-gilbert-prr0p50-L2-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200006,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep06-seed200006-v1/cooja.log,59b3ac4b167d476f348f58806f3afd624308de1a72b7eab35f2de266d2c36d6f,11959,120,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep06-seed200006-v2,A-kem1024-gilbert-prr0p50-L2-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200006,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep06-seed200006-v2/cooja.log,847603a567d1a39e863861fb8267e79549065c7d086d3b603da6366c0d14f1ba,12193,122,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep07-seed200007-v1,A-kem1024-gilbert-prr0p50-L2-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200007,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep07-seed200007-v1/cooja.log,633e97c9675654decfe6143610f296e55a76de6720032fb92eb0874ebb0fbf96,10787,106,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep07-seed200007-v2,A-kem1024-gilbert-prr0p50-L2-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200007,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep07-seed200007-v2/cooja.log,5842243b75e6caaca2309d182302ff3732a17b616c841a0a7c471d85e59c8665,11021,108,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep08-seed200008-v1,A-kem1024-gilbert-prr0p50-L2-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200008,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep08-seed200008-v1/cooja.log,88c1002edd848ce87fe7dff93b5e89ae85cadbabc6542fcbc19c1d5bc074ee74,10703,106,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep08-seed200008-v2,A-kem1024-gilbert-prr0p50-L2-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200008,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep08-seed200008-v2/cooja.log,530a45c8acce8ac90edad08056afe514e882ee5f8736cf072fac3118a87ee89e,10937,108,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep09-seed200009-v1,A-kem1024-gilbert-prr0p50-L2-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200009,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep09-seed200009-v1/cooja.log,4b26c3fa47d72c71643d96d64522a1f28f620bb4c111a271ffd805cf33637ab7,11035,110,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep09-seed200009-v2,A-kem1024-gilbert-prr0p50-L2-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200009,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep09-seed200009-v2/cooja.log,1e89dcd658cc083a11e394a84138821e937a37aa627af43db354fe6e56450781,11269,112,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep10-seed200010-v1,A-kem1024-gilbert-prr0p50-L2-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200010,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep10-seed200010-v1/cooja.log,8c57bc18f5244a04e2b64db18178b39f40df51906f32a64d62d0863ac7a7f031,11894,119,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep10-seed200010-v2,A-kem1024-gilbert-prr0p50-L2-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200010,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep10-seed200010-v2/cooja.log,c0f0fd42fa47e70367d4e00b6216853828bc94c5c7f177e17d9a90f8a3959a50,12128,121,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep11-seed200011-v1,A-kem1024-gilbert-prr0p50-L2-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200011,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep11-seed200011-v1/cooja.log,3fae12a85d2ca8b659a1e38fa423257bfecc44b7e9fdd578bddc8385aeef962d,11165,111,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep11-seed200011-v2,A-kem1024-gilbert-prr0p50-L2-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200011,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep11-seed200011-v2/cooja.log,e99a7459ece0aadcfc52113c3f0fe873f686e65020848374b42f4da1086d4a95,11399,113,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep12-seed200012-v1,A-kem1024-gilbert-prr0p50-L2-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200012,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep12-seed200012-v1/cooja.log,0d3b515e1b13693128459c72945f71af68b0d1c4db518fe2cf82cb2d9dacf552,12503,125,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep12-seed200012-v2,A-kem1024-gilbert-prr0p50-L2-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200012,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep12-seed200012-v2/cooja.log,43d6bd420352d926d8b0bc81236911e9fccf5fe2740919b746364b92c7339608,12737,127,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep13-seed200013-v1,A-kem1024-gilbert-prr0p50-L2-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200013,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep13-seed200013-v1/cooja.log,d04b20dbafa088fd38d93a699537730744e1109586559859ee5db6f0cecdb080,11865,118,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep13-seed200013-v2,A-kem1024-gilbert-prr0p50-L2-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200013,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep13-seed200013-v2/cooja.log,1c9159bd56c496d64cd46bf3dc21dfa429b0254e5f7371bb58b4ae899a6fc165,12099,120,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep14-seed200014-v1,A-kem1024-gilbert-prr0p50-L2-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200014,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep14-seed200014-v1/cooja.log,ff3df395ba941148511df5652b646c39ccf3b7d9f77005e0690cb7cda14258a9,9951,97,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep14-seed200014-v2,A-kem1024-gilbert-prr0p50-L2-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200014,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep14-seed200014-v2/cooja.log,d3438a4a467b5b9e9ba4b1e3cadd71fbf829d0846bf02371e5fc2a2fa68184c1,10185,99,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep15-seed200015-v1,A-kem1024-gilbert-prr0p50-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200015,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep15-seed200015-v1/cooja.log,a1f93655d32b6d7edf658c3cd382ef1633f736c0e93bf38e9560fc8585453c13,11202,111,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep15-seed200015-v2,A-kem1024-gilbert-prr0p50-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200015,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep15-seed200015-v2/cooja.log,59434d7406dd34f97ccdb8de7775e85b03ad57a19330b407c0c030122b846c8f,11436,113,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep16-seed200016-v1,A-kem1024-gilbert-prr0p50-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200016,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep16-seed200016-v1/cooja.log,b1f1ebc9a155c93149f4189e4a0135c5f3e2fb0c76bfd4156f7beca7fa4c55da,11702,117,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep16-seed200016-v2,A-kem1024-gilbert-prr0p50-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200016,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep16-seed200016-v2/cooja.log,eb1fe6861e77adbc2a03676662ddd882bfbe94edfbb71cb16143a3ac232f9eb9,11936,119,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep17-seed200017-v1,A-kem1024-gilbert-prr0p50-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200017,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep17-seed200017-v1/cooja.log,d4237ebc6e0dc0f5af7dd96cfea8b7cf0458f1b6c3c117d3de8f7561d9b7cc74,10102,99,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep17-seed200017-v2,A-kem1024-gilbert-prr0p50-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200017,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep17-seed200017-v2/cooja.log,4f71591da3de88dedca8a75b7f0f56911dcd0cf7f797b1849d1b349db58ca0a1,10336,101,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep18-seed200018-v1,A-kem1024-gilbert-prr0p50-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200018,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep18-seed200018-v1/cooja.log,199353eee1edfd142fd2b0b561eb05b0dafff4ee19aa3b32433384f090a0b8c6,12353,124,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep18-seed200018-v2,A-kem1024-gilbert-prr0p50-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200018,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep18-seed200018-v2/cooja.log,f61f06f7c9f14553a2f4495a28d5ebc8ebd069e388f9e9d6222613898d9c4008,12587,126,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep19-seed200019-v1,A-kem1024-gilbert-prr0p50-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200019,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep19-seed200019-v1/cooja.log,552acfedd4d98bc7c56a88c4e265f0adaa2b5983e4d42bd2cdfd3fce9b095e65,11172,111,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep19-seed200019-v2,A-kem1024-gilbert-prr0p50-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200019,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep19-seed200019-v2/cooja.log,c3765144dd9f88da6163369959a4228532e7791667686aa0dffd6e0bdf1b98a2,11406,113,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep20-seed200020-v1,A-kem1024-gilbert-prr0p50-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200020,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep20-seed200020-v1/cooja.log,aa19654dfd8fc4ac29631fb6c53010bc218cc03952f3f7eda25059cc2dc825ad,12007,120,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep20-seed200020-v2,A-kem1024-gilbert-prr0p50-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200020,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep20-seed200020-v2/cooja.log,4e647ced49036c7d15e968b5ebf9b3238c50e0963114ca8e4f58cb90e3f39bf7,12241,122,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep21-seed200021-v1,A-kem1024-gilbert-prr0p50-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200021,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep21-seed200021-v1/cooja.log,049af426fe77bb353e71b353d9968edccba699e4e03a549b0f8ff5d8171edb14,12426,125,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep21-seed200021-v2,A-kem1024-gilbert-prr0p50-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200021,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep21-seed200021-v2/cooja.log,c53920e21667d0fbb4c67570e90c5bfead86a562f8a5c55c4e150a54ad2c74a3,12660,127,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep22-seed200022-v1,A-kem1024-gilbert-prr0p50-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200022,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep22-seed200022-v1/cooja.log,3d691adee0eac673307e3293fbbd152b4d041ed7c2344e6ec5a67823ffb05c4e,11151,111,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep22-seed200022-v2,A-kem1024-gilbert-prr0p50-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200022,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep22-seed200022-v2/cooja.log,c8cc9b7628e7a7a9ffd08aee90e975f5b4b2f63a577e1de3010dacb2cf3afb98,11385,113,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep23-seed200023-v1,A-kem1024-gilbert-prr0p50-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200023,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep23-seed200023-v1/cooja.log,81e6951b5bc9be50bf1b4911305a0c348b42a038abcfe07a77d2e37a70ce0dd1,10558,104,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep23-seed200023-v2,A-kem1024-gilbert-prr0p50-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200023,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep23-seed200023-v2/cooja.log,b4097eebc4869f119d72a38f39f6fcca814dfa1ad9c3203a4049b95436974ced,10792,106,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep24-seed200024-v1,A-kem1024-gilbert-prr0p50-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200024,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep24-seed200024-v1/cooja.log,8722582172c0f496e1854323c372a281c2cc1c46931bd0f7a1f52fc593f0f999,10561,104,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep24-seed200024-v2,A-kem1024-gilbert-prr0p50-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200024,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep24-seed200024-v2/cooja.log,5164a788ef46352fe6e6d39b77107a0d5e7c6909eb41da47b65700462a3f6e54,10795,106,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep25-seed200025-v1,A-kem1024-gilbert-prr0p50-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200025,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep25-seed200025-v1/cooja.log,001242de23bb7e29ef692035894414ee43324af8653f54713dcf7288f3d18b50,10900,108,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep25-seed200025-v2,A-kem1024-gilbert-prr0p50-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200025,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep25-seed200025-v2/cooja.log,76f938daabbbb1a65ee387eaf32fca63684359b6374f32d760bccc01c3046a83,11134,110,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep26-seed200026-v1,A-kem1024-gilbert-prr0p50-L2-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200026,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep26-seed200026-v1/cooja.log,4bb38eecb3deaca31d20d13a89e54bd09d06b7aa6224415534f8fc7bc44d79bd,12455,125,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep26-seed200026-v2,A-kem1024-gilbert-prr0p50-L2-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200026,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep26-seed200026-v2/cooja.log,028222fbf40d5ebfc3f16578d165785aeabbcf44a9098c8886ceb4a7fee953ed,12689,127,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep27-seed200027-v1,A-kem1024-gilbert-prr0p50-L2-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200027,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep27-seed200027-v1/cooja.log,be604c188bc57a819e454baadd5455393581baedd69dfcda92d8dfcbbb5e4009,9455,92,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep27-seed200027-v2,A-kem1024-gilbert-prr0p50-L2-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200027,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep27-seed200027-v2/cooja.log,379e523c4fb4cd15cdd9cf7855373d5a286ae34d4a0a7ca9c208d81922e580d8,9689,94,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep28-seed200028-v1,A-kem1024-gilbert-prr0p50-L2-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200028,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep28-seed200028-v1/cooja.log,cc6ec42a7612e1cdcdcacb20d4ac542096cd2108e1c1cbb1411c7304916c2945,11091,110,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep28-seed200028-v2,A-kem1024-gilbert-prr0p50-L2-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,1024,2,gilbert,0.5,2.0,none,200028,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep28-seed200028-v2/cooja.log,3b0d8a76794c516a9c6f10a1377ec5d33908b68d81a1c04d4b61f034b193839f,11325,112,success,0,FAILED_PROTOCOL
A-kem1024-gilbert-prr0p50-L2-rep29-seed200029-v1,A-kem1024-gilbert-prr0p50-L2-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,1024,1,gilbert,0.5,2.0,none,200029,valid,none,,,runs/A-kem1024-gilbert-prr0p50-L2-rep29-seed200029-v1/cooja.log,e80b649e8cfe53969553527d63eec877f897f2882ecb0816cb4317d7e65946ca,10019,98,success,0,FAILED_PROTOCOL
