run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
B-kem1024-gilbert-prr0p50-L10-loss1-rep05-seed200005-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep05-seed200005-v4/cooja.log,2fc104d30d8d852ebd755c00c4553fee9918149220006961b1faf432f02e0f52,17827,179,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006-v3/cooja.log,4a6b5881d442f33c3b21e5dc431cf0d4ba7736120ac4f0d2b22808abbb498f79,20967,211,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep06-seed200006-v4/cooja.log,013cf9e9d783e0850467b966476202234ee7caf391582fa1e9e2f1e32afca1bc,19014,189,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007-v3/cooja.log,bbcf5819bc87a3e20301a38ea4fa147c6eea8020d618e473489a92da2d2ee5f9,10409,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep07-seed200007-v4/cooja.log,3d1a11a609c0506334caff82e08b05f4caca36f2d25eaa51476c34b78a17b123,10425,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008-v3/cooja.log,8b691392cdb67b443ec6d0ebdc8d99a6023e7a3f888387091b1bc177f20c4e0b,17859,179,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep08-seed200008-v4/cooja.log,3e2ff1b8cbaf3b18b904bb8e25d6f7f7ff584e65339dd98ddb050962e4c66514,17875,179,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200009,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009-v3/cooja.log,f199b44eac98bcdca27ad5b6ee452e0fcd9bb91d30c3493823d8f681c28620ca,18405,185,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200009,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep09-seed200009-v4/cooja.log,3736f2ac5c6a39e4f5c66cf41db285b00886f72a7175fc6bc52e06cd54ab6b1d,18421,185,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010-v3/cooja.log,90fb9e7e6c28a370f65e43448303b41ebc3040e5d649774213db37025be709df,10071,92,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep10-seed200010-v4/cooja.log,45520d5c8485b562eb92bcedc20eb63f093466a74cd2ea056abb0481a786142e,10087,92,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011-v3/cooja.log,9739691f3e5acaaf5015e9ca6715326439bcf0c5ae4f4543818401118c96f238,15636,154,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep11-seed200011-v4/cooja.log,94a1e62906b4534e65898de131ebb90ba8b9727c8272fe510df3d26d9dc0ed41,15652,154,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012-v3/cooja.log,df4cfef4597f7e6d67d96eb333f9b208370fd5f6bf4db8863bd07b81acd4e25c,10377,95,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep12-seed200012-v4/cooja.log,b709e932436da7fc613ec163ed48dc15ac350ec54d6f0468015aee4f6cbc4ac9,10393,95,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013-v3/cooja.log,8240b0f963642dd64167ed0a61d84d12b286ba586522d2f36797b218349f6b69,10409,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep13-seed200013-v4/cooja.log,af2f0963d59c713a7050b0565671cccd48c57e87328797567faec1146e336498,10425,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014-v3/cooja.log,eee8bad174bfb9a91e55b9ceffd578118a865bf3cfa830ebe2d1d8f5365e1172,10260,94,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep14-seed200014-v4/cooja.log,e9511fda6e8a253b67baabfe6072697196ec7a27ad4d02b3774462ba16ac5253,10276,94,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015-v3/cooja.log,a6b506354b80f031092720ce23cbc9745c79b915a3aa63ef799052a07de644f9,15713,156,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep15-seed200015-v4/cooja.log,9d9a0085505c0a7a2ce422fb73f05fe6b341e974e9be309a22ebac7cb7910cee,15729,156,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016-v3/cooja.log,ce3df9a4eafa72d0081882fbc3a80be19bf856f2c990e33fbf1041321aa6a219,13133,126,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep16-seed200016-v4/cooja.log,03bda426fc3862216d399d6d43418678d899170c136671c74bbd78c6d9d7458b,13149,126,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017-v3/cooja.log,55dc2f222a31ea7699eaf8cfe7951470cf865b3a229bbee52075bd8a8d3aa66c,17471,176,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep17-seed200017-v4/cooja.log,6eff1ce71871c7bbfe81db7b7048fa25938d3646f79e639a325814c3be1bd5af,17487,176,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018-v3/cooja.log,45064ec7518e9c7ca5f469078b5154dd2f9edfba7772a721feddc95a7934511e,13811,134,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep18-seed200018-v4/cooja.log,270e6e660ae5b0c9896e7f8286e2c36f3ba836855f90f5c5858fa95d45d470df,13827,134,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200019,valid,radio_preempted,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019-v3/cooja.log,49d064c2f6f3fd943a11ea9147d01fe66e0e0fd0b6c1ffbe9a6d3c0ab7206d09,27169,275,success_with_warnings,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200019,valid,radio_preempted,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep19-seed200019-v4/cooja.log,19bb60499b2a725eeafd1156a5089572fbfecfa2f001644beec8695210a98322,23238,237,success_with_warnings,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020-v3/cooja.log,61a45cab87af530e8341e66fa68c0c1f79da40dd4374812467b1ab63dbb01c58,16291,163,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep20-seed200020-v4/cooja.log,3b2bf64adae1b90b8c1365e1a60c66c5e2bed6f43d3fb666e6f9ac8478fd907c,16307,163,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021-v3/cooja.log,49f878a251fc70abc63aa826ec16e10c7d2bf891a4ad123213382cc789e79fa1,10409,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep21-seed200021-v4/cooja.log,45d5307ac2aeef174591078b480c7f3e6c39854fc23ca828bb77059595d23fa2,10425,96,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022-v3/cooja.log,5d80f129abc8e5e42a3167526564485924e8a9b77a036588e2ef17f5e00fd2f3,14823,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep22-seed200022-v4/cooja.log,5c515a2edacc7e8c26ea66f88eade6b4b9610e0a7dcdf258099e5b559263f072,14839,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023-v3/cooja.log,7eedd4e41cb62a1d30764ffcd42ec646c9c39ca39efb66fa960581a9ff5aa93c,17935,181,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep23-seed200023-v4/cooja.log,dbd640fc25d2cfc002d3211a9ae5dde737fa7379fd8770554360c56815bfd6ec,17951,181,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024-v3/cooja.log,764a98e3c5b5d3fe536f7931ec4d6e8b2ba31461cc0355b0f83217f0e608f19c,11231,104,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep24-seed200024-v4/cooja.log,7e3241732266d8d899b73e93a43b178173f14a353a3c4edd0aae83759666b0d8,11247,104,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025-v3/cooja.log,676855ce36da035d35868d3436d0d01ea4bbafd2c96796b22c64998b7396808e,15030,148,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep25-seed200025-v4/cooja.log,ab74309a3e8c282993ca172672d3edf9e52fca278accb4ae2cf93675d008e5a0,15046,148,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026-v3/cooja.log,b0ba3a01d8d49f4a82789fba88f7583c0babde1b6f954a4d67d7fd91785ecf70,11698,111,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep26-seed200026-v4/cooja.log,1ba4f8a505549fc84ee1277d0fed56b9ea47686892676dac9acf9464ef132ad9,11714,111,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027-v3/cooja.log,fa421648dfc006ac238dfff1473a6371aeccc1e67851663f6c71eca606e4fee3,15760,157,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep27-seed200027-v4/cooja.log,f50673e0b06af9c0e60b429cac277222e34aea6c90b48fe8a63d98272f5792aa,15776,157,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028-v3/cooja.log,3905041828d88e7c6406338144e3af9d5f7e0886f870d9daba6470211763c257,12476,119,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep28-seed200028-v4/cooja.log,7a86b1299e7027f6984182a5782ab3a249f1ef48d12e48cb30bb28e1c9f18e43,12492,119,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029-v3/cooja.log,5dc9d66906fa5bf7d89f6670be33b7f973c8aeb9ba60c044cd05c54d1e4e38e3,17700,172,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep29-seed200029-v4/cooja.log,2913e0cd414a40febf935e10302972bfbf584f7207de6569be1cf68cf42b743e,16176,157,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030-v3,B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,10.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030-v3/cooja.log,90f91f6217d1b43cae32bee8d284f715fafb13f0db85699c882a7c928e419024,16929,170,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030-v4,B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,10.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L10-loss1-rep30-seed200030-v4/cooja.log,1b7e1b8a38af98af665009d289b00e161b9a6ccd5da385dc5a0fce09475b8fb2,16945,170,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001-v3,B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.85,2.0,first_fragment,200001,valid,radio_preempted,0,1,runs/B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001-v3/cooja.log,a2b481c95ed8a817541fa6cab491bce9f7af548c339362d382d553f7f80b8173,23122,228,success_with_warnings,1,SUCCESS
B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001-v4,B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.85,2.0,first_fragment,200001,valid,radio_preempted,0,1,runs/B-kem1024-gilbert-prr0p85-L2-loss1-rep01-seed200001-v4/cooja.log,97140200c962c1eeca47bc00133623aa22e7898fac0b5ece725c559f6c558903,25573,261,success_with_warnings,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p85-L2-loss1-rep02-seed200002-v3,B-kem1024-gilbert-prr0p85-L2-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.85,2.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p85-L2-loss1-rep02-seed200002-v3/cooja.log,a59d8db05b12972d4c2bc9ba4e679e48a06a4cd6b632eba675191c80c2699955,12330,120,success,0,FAILED_PROTOCOL
